,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
213,2023-09-19 14:00:00,1.3423044719304875,1.3427891703151018,1.3467092723846565,1.3423044719304875,1.3423044719304875,0.002430670274214721,0.002430670274214721,0.002430670274214721,-0.0003038897131879379,-0.0003038897131879379,-0.0003038897131879379,0.0027345599874026593,0.0027345599874026593,0.0027345599874026593,0.0,0.0,0.0,1.3447351422047022
214,2023-09-19 15:00:00,1.3420123700827482,1.3424888425837636,1.3465578578444393,1.3420123700827482,1.3420123700827482,0.0024252360856639624,0.0024252360856639624,0.0024252360856639624,-0.000280045619524202,-0.000280045619524202,-0.000280045619524202,0.0027052817051881643,0.0027052817051881643,0.0027052817051881643,0.0,0.0,0.0,1.3444376061684122
215,2023-09-19 16:00:00,1.3417202682350087,1.342203019239567,1.3460948846891259,1.3417202682350087,1.3417202682350087,0.002479729193039426,0.002479729193039426,0.002479729193039426,-0.00018001992258928634,-0.00018001992258928634,-0.00018001992258928634,0.0026597491156287126,0.0026597491156287126,0.0026597491156287126,0.0,0.0,0.0,1.344199997428048
216,2023-09-19 17:00:00,1.3414281663872691,1.3420837770767229,1.3460260438999676,1.3414281663872691,1.3414281663872691,0.0026015640994188852,0.0026015640994188852,0.0026015640994188852,1.6837057689549873e-06,1.6837057689549873e-06,1.6837057689549873e-06,0.0025998803936499305,0.0025998803936499305,0.0025998803936499305,0.0,0.0,0.0,1.344029730486688
217,2023-09-19 18:00:00,1.3411360645395298,1.3418999519844497,1.345776604439906,1.3411360645395298,1.3411360645395298,0.002726585837236976,0.002726585837236976,0.002726585837236976,0.00019887743791514978,0.00019887743791514978,0.00019887743791514978,0.0025277083993218265,0.0025277083993218265,0.0025277083993218265,0.0,0.0,0.0,1.3438626503767668
218,2023-09-19 19:00:00,1.3408439626917903,1.3417264041691188,1.3456740742412001,1.3408439626917903,1.3408439626917903,0.002749591001633175,0.002749591001633175,0.002749591001633175,0.0003042451150414686,0.0003042451150414686,0.0003042451150414686,0.002445345886591707,0.002445345886591707,0.002445345886591707,0.0,0.0,0.0,1.3435935536934234
219,2023-09-19 20:00:00,1.3409215899139788,1.3416603463849204,1.3453741978224267,1.3409215899139788,1.3409215899139788,0.0026070827108153147,0.0026070827108153147,0.0026070827108153147,0.00025213263985849097,0.00025213263985849097,0.00025213263985849097,0.0023549500709568235,0.0023549500709568235,0.0023549500709568235,0.0,0.0,0.0,1.3435286726247941
220,2023-09-19 21:00:00,1.3409992171361673,1.3412197340487684,1.3452532811388265,1.3409992171361673,1.3409992171361673,0.002339716021919997,0.002339716021919997,0.002339716021919997,8.102896775701688e-05,8.102896775701688e-05,8.102896775701688e-05,0.0022586870541629806,0.0022586870541629806,0.0022586870541629806,0.0,0.0,0.0,1.3433389331580874
221,2023-09-19 22:00:00,1.3410768443583558,1.3413702786590638,1.345179945869763,1.3410768443583558,1.3410768443583558,0.0020721623332835967,0.0020721623332835967,0.0020721623332835967,-8.653427023293628e-05,-8.653427023293628e-05,-8.653427023293628e-05,0.0021586966035165326,0.0021586966035165326,0.0021586966035165326,0.0,0.0,0.0,1.3431490066916394
222,2023-09-19 23:00:00,1.3411544715805441,1.34118035353404,1.3449892304837505,1.3411544715805441,1.3411544715805441,0.0019207304360373252,0.0019207304360373252,0.0019207304360373252,-0.00013632734067989738,-0.00013632734067989738,-0.00013632734067989738,0.0020570577767172224,0.0020570577767172224,0.0020570577767172224,0.0,0.0,0.0,1.3430752020165815
223,2023-09-20 00:00:00,1.3412320988027326,1.3411346480139599,1.3451422173474474,1.3412320988027326,1.3412320988027326,0.0019065439491577625,0.0019065439491577625,0.0019065439491577625,-4.9211919922454436e-05,-4.9211919922454436e-05,-4.9211919922454436e-05,0.001955755869080217,0.001955755869080217,0.001955755869080217,0.0,0.0,0.0,1.3431386427518903
224,2023-09-20 01:00:00,1.3413097260249212,1.3414453089713072,1.3452943064435643,1.3413097260249212,1.3413097260249212,0.0019491718380973003,0.0019491718380973003,0.0019491718380973003,9.252069713922095e-05,9.252069713922095e-05,9.252069713922095e-05,0.0018566511409580792,0.0018566511409580792,0.0018566511409580792,0.0,0.0,0.0,1.3432588978630184
225,2023-09-20 02:00:00,1.3413873532471094,1.341349713050861,1.3452293126290338,1.3413873532471094,1.3413873532471094,0.0019434406020579888,0.0019434406020579888,0.0019434406020579888,0.00018199084501926128,0.00018199084501926128,0.00018199084501926128,0.0017614497570387273,0.0017614497570387273,0.0017614497570387273,0.0,0.0,0.0,1.3433307938491674
226,2023-09-20 03:00:00,1.341464980469298,1.3414525587585249,1.3453482264474406,1.341464980469298,1.341464980469298,0.0018481625585767077,0.0018481625585767077,0.0018481625585767077,0.00017648522050085907,0.00017648522050085907,0.00017648522050085907,0.0016716773380758485,0.0016716773380758485,0.0016716773380758485,0.0,0.0,0.0,1.3433131430278746
227,2023-09-20 04:00:00,1.3415426076914863,1.3411145392387855,1.3451750465924972,1.3415426076914863,1.3415426076914863,0.0017087676362121749,0.0017087676362121749,0.0017087676362121749,0.00012011214732119947,0.00012011214732119947,0.00012011214732119947,0.0015886554888909755,0.0015886554888909755,0.0015886554888909755,0.0,0.0,0.0,1.3432513753276984
228,2023-09-20 05:00:00,1.3416202349136748,1.3411416921458126,1.3451593335835874,1.3416202349136748,1.3416202349136748,0.0016007159617042082,0.0016007159617042082,0.0016007159617042082,8.723433638905015e-05,8.723433638905015e-05,8.723433638905015e-05,0.0015134816253151578,0.0015134816253151578,0.0015134816253151578,0.0,0.0,0.0,1.343220950875379
229,2023-09-20 06:00:00,1.3416978621358633,1.3412306884753888,1.34510385572781,1.3416978621358633,1.3416978621358633,0.0015536090053778148,0.0015536090053778148,0.0015536090053778148,0.00010659662844344326,0.00010659662844344326,0.00010659662844344326,0.0014470123769343719,0.0014470123769343719,0.0014470123769343719,0.0,0.0,0.0,1.343251471141241
230,2023-09-20 07:00:00,1.3417754893580516,1.3412893417269283,1.3452834084635716,1.3417754893580516,1.3417754893580516,0.0015282190105606575,0.0015282190105606575,0.0015282190105606575,0.00013836821680189028,0.00013836821680189028,0.00013836821680189028,0.0013898507937587672,0.0013898507937587672,0.0013898507937587672,0.0,0.0,0.0,1.3433037083686121
231,2023-09-20 08:00:00,1.34185311658024,1.3414692427004191,1.345341959449845,1.34185311658024,1.34185311658024,0.0014622386511640348,0.0014622386511640348,0.0014622386511640348,0.00011990111897395019,0.00011990111897395019,0.00011990111897395019,0.0013423375321900848,0.0013423375321900848,0.0013423375321900848,0.0,0.0,0.0,1.343315355231404
232,2023-09-20 09:00:00,1.3419307438024286,1.3413944777811495,1.3452561753131111,1.3419307438024286,1.3419307438024286,0.0013337294902519736,0.0013337294902519736,0.0013337294902519736,2.9183348471397918e-05,2.9183348471397918e-05,2.9183348471397918e-05,0.001304546141780576,0.001304546141780576,0.001304546141780576,0.0,0.0,0.0,1.3432644732926806
233,2023-09-20 10:00:00,1.3420083710246171,1.3411965806883541,1.345166664027064,1.3420083710246171,1.3420083710246171,0.0011792415900141761,0.0011792415900141761,0.0011792415900141761,-9.704092796056251e-05,-9.704092796056251e-05,-9.704092796056251e-05,0.0012762825179747385,0.0012762825179747385,0.0012762825179747385,0.0,0.0,0.0,1.3431876126146314
234,2023-09-20 11:00:00,1.3420859982468054,1.34130097987786,1.3449147635353953,1.3420859982468054,1.3420859982468054,0.0010543629369517567,0.0010543629369517567,0.0010543629369517567,-0.0002027255921388836,-0.0002027255921388836,-0.0002027255921388836,0.0012570885290906404,0.0012570885290906404,0.0012570885290906404,0.0,0.0,0.0,1.3431403611837571
235,2023-09-20 12:00:00,1.3421636254689937,1.3411906983570614,1.3450391584842742,1.3421636254689937,1.3421636254689937,0.0009833357053920038,0.0009833357053920038,0.0009833357053920038,-0.00026291406363429553,-0.00026291406363429553,-0.00026291406363429553,0.0012462497690262993,0.0012462497690262993,0.0012462497690262993,0.0,0.0,0.0,1.3431469611743858
236,2023-09-20 13:00:00,1.3424847958016637,1.3411941802741392,1.3454656869963826,1.3424847958016637,1.3424847958016637,0.0009511562748405034,0.0009511562748405034,0.0009511562748405034,-0.00029165105552020636,-0.00029165105552020636,-0.00029165105552020636,0.0012428073303607098,0.0012428073303607098,0.0012428073303607098,0.0,0.0,0.0,1.3434359520765042
237,2023-09-20 14:00:00,1.3428059661343332,1.3418286565331838,1.3457503530996935,1.3428059661343332,1.3428059661343332,0.0009416837249994164,0.0009416837249994164,0.0009416837249994164,-0.00030388971318847866,-0.00030388971318847866,-0.00030388971318847866,0.001245573438187895,0.001245573438187895,0.001245573438187895,0.0,0.0,0.0,1.3437476498593326
238,2023-09-20 15:00:00,1.343127136467003,1.3421848744445606,1.346013460129144,1.343127136467003,1.343127136467003,0.000973105111702049,0.000973105111702049,0.000973105111702049,-0.0002800456195240047,-0.0002800456195240047,-0.0002800456195240047,0.0012531507312260538,0.0012531507312260538,0.0012531507312260538,0.0,0.0,0.0,1.3441002415787051
239,2023-09-20 16:00:00,1.3434483067996728,1.3425651419907645,1.3464521041364317,1.3434483067996728,1.3434483067996728,0.0010839350047104673,0.0010839350047104673,0.0010839350047104673,-0.0001800199225894834,-0.0001800199225894834,-0.0001800199225894834,0.0012639549272999509,0.0012639549272999509,0.0012639549272999509,0.0,0.0,0.0,1.3445322418043832
240,2023-09-20 17:00:00,1.3437694771323425,1.3431031976681589,1.3469207433162282,1.3437694771323425,1.3437694771323425,0.0012779242688197435,0.0012779242688197435,0.0012779242688197435,1.6837057736888768e-06,1.6837057736888768e-06,1.6837057736888768e-06,0.0012762405630460545,0.0012762405630460545,0.0012762405630460545,0.0,0.0,0.0,1.3450474014011622
241,2023-09-20 18:00:00,1.344090647465012,1.3435761587524528,1.3475471749457284,1.344090647465012,1.344090647465012,0.0014870068930807922,0.0014870068930807922,0.0014870068930807922,0.0001988774379163292,0.0001988774379163292,0.0001988774379163292,0.0012881294551644628,0.0012881294551644628,0.0012881294551644628,0.0,0.0,0.0,1.3455776543580928
242,2023-09-20 19:00:00,1.344411817797682,1.3439584819161452,1.347861479452413,1.344411817797682,1.344411817797682,0.0016018866075712044,0.0016018866075712044,0.0016018866075712044,0.0003042451150402998,0.0003042451150402998,0.0003042451150402998,0.0012976414925309045,0.0012976414925309045,0.0012976414925309045,0.0,0.0,0.0,1.3460137044052531
243,2023-09-20 20:00:00,1.3447329881303516,1.3443355949738696,1.3483117219802325,1.3447329881303516,1.3447329881303516,0.001554859974772848,0.001554859974772848,0.001554859974772848,0.0002521326398605311,0.0002521326398605311,0.0002521326398605311,0.0013027273349123171,0.0013027273349123171,0.0013027273349123171,0.0,0.0,0.0,1.3462878481051244
244,2023-09-20 21:00:00,1.3450541584630213,1.3445031229702569,1.3484335552750246,1.3450541584630213,1.3450541584630213,0.0013823315350961218,0.0013823315350961218,0.0013823315350961218,8.10289677525038e-05,8.10289677525038e-05,8.10289677525038e-05,0.001301302567343618,0.001301302567343618,0.001301302567343618,0.0,0.0,0.0,1.3464364899981174
245,2023-09-20 22:00:00,1.345375328795691,1.3446417537388546,1.3485175598603845,1.345375328795691,1.345375328795691,0.001204748566504294,0.001204748566504294,0.001204748566504294,-8.653427023546471e-05,-8.653427023546471e-05,-8.653427023546471e-05,0.0012912828367397586,0.0012912828367397586,0.0012912828367397586,0.0,0.0,0.0,1.3465800773621954
246,2023-09-20 23:00:00,1.3456964991283609,1.3450025217961765,1.348875281610112,1.3456964991283609,1.3456964991283609,0.001134292141908119,0.001134292141908119,0.001134292141908119,-0.00013632734067888167,-0.00013632734067888167,-0.00013632734067888167,0.001270619482587001,0.001270619482587001,0.001270619482587001,0.0,0.0,0.0,1.346830791270269
247,2023-09-21 00:00:00,1.3460176694610304,1.345258873844249,1.349231978513062,1.3460176694610304,1.3460176694610304,0.0011881232440958901,0.0011881232440958901,0.0011881232440958901,-4.921191991888372e-05,-4.921191991888372e-05,-4.921191991888372e-05,0.0012373351640147738,0.0012373351640147738,0.0012373351640147738,0.0,0.0,0.0,1.3472057927051262
248,2023-09-21 01:00:00,1.3463388397937004,1.345556759341199,1.3494784788993626,1.3463388397937004,1.3463388397937004,0.001282079680606237,0.001282079680606237,0.001282079680606237,9.252069713731531e-05,9.252069713731531e-05,9.252069713731531e-05,0.0011895589834689216,0.0011895589834689216,0.0011895589834689216,0.0,0.0,0.0,1.3476209194743067
249,2023-09-21 02:00:00,1.34666001012637,1.3460297224074267,1.349922109817594,1.34666001012637,1.34666001012637,0.0013075514559829867,0.0013075514559829867,0.0013075514559829867,0.0001819908450183448,0.0001819908450183448,0.0001819908450183448,0.001125560610964642,0.001125560610964642,0.001125560610964642,0.0,0.0,0.0,1.347967561582353
250,2023-09-21 03:00:00,1.3469811804590397,1.3462426900512352,1.3503220413370125,1.3469811804590397,1.3469811804590397,0.00122026814393629,0.00122026814393629,0.00122026814393629,0.00017648522050193828,0.00017648522050193828,0.00017648522050193828,0.0010437829234343514,0.0010437829234343514,0.0010437829234343514,0.0,0.0,0.0,1.348201448602976
251,2023-09-21 04:00:00,1.3473023507917095,1.3464281890678977,1.3502670511667876,1.3473023507917095,1.3473023507917095,0.0010629848386981744,0.0010629848386981744,0.0010629848386981744,0.0001201121473244224,0.0001201121473244224,0.0001201121473244224,0.000942872691373752,0.000942872691373752,0.000942872691373752,0.0,0.0,0.0,1.3483653356304077
252,2023-09-21 05:00:00,1.3476235211243792,1.3466548364323454,1.350440751028141,1.3476235211243792,1.3476235211243792,0.0009089432036047025,0.0009089432036047025,0.0009089432036047025,8.723433638761496e-05,8.723433638761496e-05,8.723433638761496e-05,0.0008217088672170876,0.0008217088672170876,0.0008217088672170876,0.0,0.0,0.0,1.348532464327984
253,2023-09-21 06:00:00,1.347897521324167,1.3467108272117172,1.3506020731529835,1.347897521324167,1.347897521324167,0.0007860246881763557,0.0007860246881763557,0.0007860246881763557,0.00010659662844351153,0.00010659662844351153,0.00010659662844351153,0.0006794280597328441,0.0006794280597328441,0.0006794280597328441,0.0,0.0,0.0,1.3486835460123434
254,2023-09-21 07:00:00,1.348171521523955,1.3468889435502052,1.3507795779418574,1.348171521523955,1.348171521523955,0.0006538150302217698,0.0006538150302217698,0.0006538150302217698,0.00013836821680274176,0.00013836821680274176,0.00013836821680274176,0.0005154468134190281,0.0005154468134190281,0.0005154468134190281,0.0,0.0,0.0,1.3488253365541767
255,2023-09-21 08:00:00,1.348445521723743,1.346886370128772,1.3509573532303862,1.348445521723743,1.348445521723743,0.00044938147018044465,0.00044938147018044465,0.00044938147018044465,0.00011990111896889482,0.00011990111896889482,0.00011990111896889482,0.00032948035121154953,0.00032948035121154953,0.00032948035121154953,0.0,0.0,0.0,1.3488949031939235
256,2023-09-21 09:00:00,1.348719521923531,1.346938421099708,1.3508560173157487,1.348719521923531,1.348719521923531,0.00015074083227057847,0.00015074083227057847,0.00015074083227057847,2.9183348465412133e-05,2.9183348465412133e-05,2.9183348465412133e-05,0.00012155748380516654,0.00012155748380516654,0.00012155748380516654,0.0,0.0,0.0,1.3488702627558016
257,2023-09-21 10:00:00,1.348993522123319,1.3468454925890432,1.3508681200479862,1.348993522123319,1.348993522123319,-0.000205009490596452,-0.000205009490596452,-0.000205009490596452,-9.704092796418849e-05,-9.704092796418849e-05,-9.704092796418849e-05,-0.00010796856263226369,-0.00010796856263226369,-0.00010796856263226369,0.0,0.0,0.0,1.3487885126327224
258,2023-09-21 11:00:00,1.3492675223231068,1.346566439495624,1.350631332672898,1.3492675223231068,1.3492675223231068,-0.0005611391890290779,-0.0005611391890290779,-0.0005611391890290779,-0.00020272559213802192,-0.00020272559213802192,-0.00020272559213802192,-0.0003584135968910558,-0.0003584135968910558,-0.0003584135968910558,0.0,0.0,0.0,1.3487063831340778
259,2023-09-21 12:00:00,1.3495415225228948,1.3466405506178507,1.3506545425073246,1.3495415225228948,1.3495415225228948,-0.0008916743965575999,-0.0008916743965575999,-0.0008916743965575999,-0.0002629140636363351,-0.0002629140636363351,-0.0002629140636363351,-0.0006287603329212651,-0.0006287603329212651,-0.0006287603329212651,0.0,0.0,0.0,1.3486498481263371
260,2023-09-21 13:00:00,1.3498155227226827,1.3465888409460407,1.350461388949669,1.3498155227226827,1.3498155227226827,-0.0012093118192369958,-0.0012093118192369958,-0.0012093118192369958,-0.0002916510555218886,-0.0002916510555218886,-0.0002916510555218886,-0.0009176607637151072,-0.0009176607637151072,-0.0009176607637151072,0.0,0.0,0.0,1.3486062109034458
261,2023-09-21 14:00:00,1.3500895229224708,1.3464089693091654,1.3506610346329526,1.3500895229224708,1.3500895229224708,-0.001527332779338699,-0.001527332779338699,-0.001527332779338699,-0.00030388971318845394,-0.00030388971318845394,-0.00030388971318845394,-0.0012234430661502446,-0.0012234430661502446,-0.0012234430661502446,0.0,0.0,0.0,1.348562190143132
262,2023-09-21 15:00:00,1.3503635231222588,1.3466240147831916,1.3505286685821571,1.3503635231222588,1.3503635231222588,-0.0018241686231147691,-0.0018241686231147691,-0.0018241686231147691,-0.0002800456195248793,-0.0002800456195248793,-0.0002800456195248793,-0.00154412300358989,-0.00154412300358989,-0.00154412300358989,0.0,0.0,0.0,1.348539354499144
